views,likes,media,comments,url,caption,post_datetime
na,26709,image,103,https://www.instagram.com/p/BTAJMjyA_Xj/?taken-by=google,"It’s #NationalParkWeek and the wondrous outdoors is calling. From lava tubes in Hawaii to icebergs in Alaska, explore the hidden worlds of national parks in our story. #FindYourPark",2017-04-17T21:53:05.000Z
104637,25510,video,246,https://www.instagram.com/p/BTB0kGOAmyn/?taken-by=google,Discover the entire world from a new perspective. This is the new #GoogleEarth. g.co/earth,2017-04-18T13:31:17.000Z
na,45511,image,147,https://www.instagram.com/p/BTCLMrZAQ1-/?taken-by=google,"Meet Freddy, a fluffy Los Angeles-based #Doogler with a passion for travel (has visited 20 U.S. states!) and a mild obsession with chickens.",2017-04-18T16:49:04.000Z
91790,20251,video,183,https://www.instagram.com/p/BTCZHhtgCy_/?taken-by=google,"What, you thought humans were the only ones with moves? Check out the @bbcearth experience on the new #GoogleEarth. g.co/earth",2017-04-18T18:50:42.000Z
133970,19744,video,221,https://www.instagram.com/p/BTEzoX_g7Tu/?taken-by=google,"Say hello, kedu, salaam, namaste and hola to the girls of @sesamestreet around the world on the new #GoogleEarth. g.co/earth",2017-04-19T17:20:51.000Z
na,32601,image,138,https://www.instagram.com/p/BSJiL4_AG6B/?taken-by=google,We've got a sweet tooth for this week's #MySuperG from @filmgarden. 🍬,2017-03-27T16:53:13.000Z
na,17102,image,74,https://www.instagram.com/p/BSKGXr1A-3W/?taken-by=google,"""Be brave. Be empowered. Be yourself."" From a role in government to partnering with Google, former U.S. Treasurer Rosie Rios has worked to inspire and empower young women. After leading the effort to ensure a woman would appear on U.S. currency for the first time, Rios is now focused on her Teachers Righting History initiative which gives teachers and students access to the database so that they can recognize the contributions that women have made to American history. Rios also recently partnered with Google to create 40 new Expeditions to give children the ability to experience different professions in virtual reality as ""our future leaders need inspiration in order to have aspiration."" #WomensHistoryMonth",2017-03-27T22:09:24.000Z
na,35892,image,147,https://www.instagram.com/p/BSML9MTAlpo/?taken-by=google,"Go to our Kansas City, Missouri office and you'll be greeted by #Doogler Tripp's gigantic smile. When not showing off those pearly whites, Tripp is known to play fetch for hours on end.",2017-03-28T17:36:42.000Z
na,14820,image,71,https://www.instagram.com/p/BSRGIcEgyjb/?taken-by=google,"Meet Laura, our head of Latino engagement. ""Women at Google are fierce! We are leaders who are redefining the face of tech. I am especially proud to be a Latina at Google because our life journey has often called for a little more grit and a lot of resilience. Many of us were the first to attend college or to move away from home. I am one of the few Latinas, maybe the only one, with a dual MBA/MPA from Harvard. In 2005, I was the only Latino serving as a Congressional Legislative Director for a period of time. It can be hard to be the only one and to have the courage to speak your truth. The Latinas here at Google have their own remarkable stories. The result is an incredible group of Latinas who persevere and advance our community's economic and social well-being. I couldn't imagine being on this path with anyone else!"" #WomensHistoryMonth",2017-03-30T15:22:01.000Z
na,23747,image,103,https://www.instagram.com/p/BSRrf95ACVY/?taken-by=google,"#teampixel profiles: this week we're featuring #pixelperfect photographer @davidswailes, whose dreamy shots capture everything from fields of flowers to English architecture.",2017-03-30T20:48:32.000Z
na,62236,image,951,https://www.instagram.com/p/BST38ePAYvF/?taken-by=google,"The #Google4Doodle judges are done noodling, and now it is time for the art to shine. Congratulations to Sarah Harrison of Connecticut, whose vision of “a peaceful future” won this year's contest!",2017-03-31T17:15:46.000Z
na,19916,image,79,https://www.instagram.com/p/BSUEuyfAkTD/?taken-by=google,"Meet Sapna, a Senior Analytical Lead in our Mumbai office and avid traveler (she's one country away from reaching her goal of visiting 30 countries before age 30!). ""I'm proud to be a woman at Google because of the amazing people I work with every day. I've worked at Google for five years, and I have learned something from every single Googler I've met."" #WomensHistoryMonth",2017-03-31T19:07:29.000Z
na,23466,image,123,https://www.instagram.com/p/BSUZ3vZgvgk/?taken-by=google,"This year's #Doodle4Google contest brought oodles of inspiring Doodles! See how our finalists envision the future. To see more amazing artwork, tap the link in our bio.",2017-03-31T22:12:13.000Z
na,25515,image,320,https://www.instagram.com/p/BSWWXapgzjE/?taken-by=google,"Introducing #GoogleGnome—hands free help for the backyard is now just an ""Ok Gnome"" away. The smart yard you always wanted is finally here.",2017-04-01T16:20:04.000Z
na,39561,image,154,https://www.instagram.com/p/BSbi0MyAkHA/?taken-by=google,#MySuperG is ready to fly! Thanks @poliedric_com for this light and feathery creation.,2017-04-03T16:45:03.000Z
na,46948,image,239,https://www.instagram.com/p/BSeK4Q4ga9M/?taken-by=google,"Say hello to Graycie, a bundle of #Doogler joy at our HQ in Mountain View. When not chasing her tail, she loves savoring every last treat and playing on the beach.",2017-04-04T17:13:37.000Z
na,25312,image,149,https://www.instagram.com/p/BSebT6pgN3l/?taken-by=google,From the club floor to virtual reality: our collaboration with @boilerroomtv and @fjaak brings Berlin's underground club culture to Daydream with #VRDancefloors.,2017-04-04T19:37:12.000Z
na,30696,image,161,https://www.instagram.com/p/BRoCBBzAoKB/?taken-by=google,"When it's #PiDay *and* @alberteinstein's birthday, you serve a slice of relativity.",2017-03-14T16:37:11.000Z
na,17625,image,93,https://www.instagram.com/p/BRoRndbAcBE/?taken-by=google,"Meet Nishma, the head of Ads Marketing for the U.K. and Ireland. “I want to radically change the way women are represented in our world—in film, media and advertising—so that little girls (and boys) realise there is no such thing as 'girls’ jobs' or 'boys’ jobs.'"" #WomensHistoryMonth",2017-03-14T18:53:30.000Z
na,34492,image,176,https://www.instagram.com/p/BRogae9g_GA/?taken-by=google,"Say hello to Bruce Springsteen the #Doogler, a rescue from Puerto Rico. He now enjoys his days as ""The Boss"" of our NYC office.",2017-03-14T21:02:48.000Z
na,28056,image,123,https://www.instagram.com/p/BRqrMS_AFwD/?taken-by=google,"To bring the inside magic of our data centers to the outside walls, our #DataCenterMurals project partners with local artists to reimagine our spaces. Peeking through the trees on our center in Dublin is an illustration of the city's Phoenix Park, created by local artist @fuchsiamacaree.",2017-03-15T17:15:28.000Z
na,36691,image,145,https://www.instagram.com/p/BRtdFrYANC4/?taken-by=google,This photo is so pretty we can't help but flock to it. Thanks @mohamedjameer for catching these birds at the #pixelperfect moment.,2017-03-16T19:09:57.000Z
na,20575,image,92,https://www.instagram.com/p/BRtuoBIAqz5/?taken-by=google,"Meet Monique, a software engineer at our Belo Horizonte, Brazil office. ""As a senior female engineer, I'm proud to be a woman in a male-dominated industry. I’m also proud to be the Latin America regional tech lead for Women@Google, an internal community that empowers female Googlers with professional development and networking. I've been a Googler for more than 10 years (55 percent of its existence as a company!), and I’ve felt supported to pursue my professional and personal goals throughout all of those years."" #WomensHistoryMonth",2017-03-16T21:43:11.000Z
na,50113,image,341,https://www.instagram.com/p/BRv0vwpAU5e/?taken-by=google,This #MySuperG (sham)rocks. Happy #StPatricksDay!,2017-03-17T17:15:09.000Z
na,31609,image,174,https://www.instagram.com/p/BR5vSSrAYT-/?taken-by=google,"Today, Google.org announced its two-year, $50 million commitment to support innovative nonprofits that use technology to close the global education gap. One of these organizations is @PBStoryweaver, which uses an open-sourced platform to translate books for students around the world, like these students in Bengaluru, India.",2017-03-21T13:39:51.000Z
59894,16161,video,58,https://www.instagram.com/p/BR9LNAfgAFT/?taken-by=google,"This beachy #MySuperG by @ms.monis is pointing us straight to the water. To that we say, ""shell yes.""",2017-03-22T21:41:31.000Z
na,35585,image,146,https://www.instagram.com/p/BR9X6nHAbqN/?taken-by=google,"Olá de São Paulo! Today we hosted #GoogleForBrasil, an event to showcase our commitment to the country and how we're building a more inclusive internet for everyone, everywhere. With a breathtaking view in a theater designed by Brazilian architect Oscar Niemeyer, we announced audio-only calls in Duo, low-res backup in Photos, location sharing in Maps and a $5M investment in education. 📷: @cesinha",2017-03-22T23:32:36.000Z
na,40853,image,150,https://www.instagram.com/p/BR_GJZ3gNT1/?taken-by=google,We’ve found the cutest flower to ever bloom. Thanks @aircooledcafe for capturing this shot of your #pixelperfect pup. #nationalpuppyday,2017-03-23T15:35:49.000Z
na,18449,image,142,https://www.instagram.com/p/BR_wDvQgtIT/?taken-by=google,"Meet Kawana, a lawyer in our New York office, who says she's inspired by strong women in her life both at home and at work. On what she hopes to accomplish on behalf of women everywhere, “I’ll pay it forward. I’ve been lucky to have powerful and positive female influences in my life (hi Mom!). By exhibiting character, confidence, and a strong work ethic, I hope to be a force for good in another young girl’s life."" #WomensHistoryMonth",2017-03-23T21:42:02.000Z
na,29132,image,189,https://www.instagram.com/p/BREQayMgO6l/?taken-by=google,"Meet Kourtni, a Google engineer and global co-chair of our Black Googler Network. “While working in the music industry as an audio engineer, I started thinking about interesting ways in which computer science could be used to improve music making processes. At some point I realized that if I ever wanted to see those innovations, I might have to be the one to create them; so I went back to school to get my computer science degrees.” #BlackHistoryMonth",2017-02-28T19:10:22.000Z
na,30141,image,151,https://www.instagram.com/p/BRGupPGgi7T/?taken-by=google,"More than 10 million Cardboard viewers have shipped worldwide—and not just to humans! Meet Emmy, a Mountain View-based #Doogler whose hobbies include exploring virtual reality and avoiding bath time.",2017-03-01T18:12:58.000Z
na,30662,image,180,https://www.instagram.com/p/BRJixiTgebw/?taken-by=google,Talk about a #pixelperfect spread. Thanks to @chandanbhola for capturing this colorful scene in Delhi.,2017-03-02T20:26:58.000Z
na,25313,image,131,https://www.instagram.com/p/BRMN8Dmg3sR/?taken-by=google,"Throughout #WomensHistoryMonth, we'll be sharing profiles of women at Google who break down barriers and make a difference in their communities. To kick things off, meet Alexandrina, a customer engineer. ""I am building a tribe of women who question gender roles, are curious to explore their purpose and what they can offer their community, and have causes that they are passionate about (two of mine are education and how food affects health and disease). I have found this tribe at Google, a company that is full of innovative and self-aware women, and I feel very proud to be surrounded by these women who inspire me.""",2017-03-03T21:22:38.000Z
na,42603,image,216,https://www.instagram.com/p/BRTneYkg51p/?taken-by=google,"This week, the G is for graffiti with this street art #MySuperG by @mancinism.",2017-03-06T18:20:27.000Z
na,28102,image,126,https://www.instagram.com/p/BRWHFQhAOeO/?taken-by=google,"Say hello to Suka Evangeline Shywalker, a friendly #Doogler from our Sunnyvale office. When she's not giving high fives, you can catch her doing yoga stretches on the lawn.",2017-03-07T17:35:07.000Z
na,19188,image,91,https://www.instagram.com/p/BRWfnaXAisD/?taken-by=google,"Meet Tea, a creative director at our Sydney office. ""I'm proud because Google is proud of its women. Our commitment to equality and diversity has been persistent and committed. Most of all I feel proud to be a woman at Google because of the respect and understanding I've received since I came out as transgender, and during my transition."" #WomensHistoryMonth 📷: @cphillips77",2017-03-07T21:09:30.000Z
70463,16042,video,100,https://www.instagram.com/p/BRYldwFgEd6/?taken-by=google,"Today's #GoogleDoodle celebrates global historical heroines who inspire us all to create a more inclusive, gender equal world. Explore how they've changed the world at google.com. #IWD2017",2017-03-08T16:39:05.000Z
na,34941,image,124,https://www.instagram.com/p/BRbRCX8glZt/?taken-by=google,Thanks @pedromiguelferreira for capturing this #pixelperfect scene fit for a royal Spanish palace. When can we move in?,2017-03-09T17:38:19.000Z
